ERROR 2024-03-04 13:49:10,246  101 The field 'organization_id' was declared on serializer CreateQuizSerializer, but has not been included in the 'fields' option.
ERROR 2024-03-04 13:49:45,566  101 The field 'organization_id' was declared on serializer CreateQuizSerializer, but has not been included in the 'fields' option.
ERROR 2024-03-04 15:16:35,049  160 Invalid field name(tt) pass.
ERROR | 2024-03-26 16:27:14,008| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'GETAllQuizQuestionsByQuizIdAndUserIdSerializer' object has no attribute 'get_selected_option'
ERROR | 2024-03-26 17:04:20,560| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'str' object has no attribute 'in_'
ERROR | 2024-03-27 10:27:17,083| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-03-27 10:59:10,644| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-03-27 11:01:13,019| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | (1048, "Column 'status' cannot be null")
ERROR | 2024-03-27 11:03:29,029| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | (1048, "Column 'status' cannot be null")
ERROR | 2024-03-27 12:03:56,058| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 68 | str(e)
ERROR | 2024-03-27 12:03:56,058| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 74 | str(e)
ERROR | 2024-03-27 12:04:56,273| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 68 | str(e)
ERROR | 2024-03-27 12:04:56,273| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 74 | str(e)
ERROR | 2024-03-27 12:05:07,339| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 68 | str(e)
ERROR | 2024-03-27 12:05:07,339| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 74 | str(e)
ERROR | 2024-03-27 12:05:08,799| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 68 | str(e)
ERROR | 2024-03-27 12:05:08,799| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 74 | str(e)
ERROR | 2024-03-27 12:05:10,075| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 68 | str(e)
ERROR | 2024-03-27 12:05:10,076| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 74 | str(e)
ERROR | 2024-03-27 12:05:11,510| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 68 | str(e)
ERROR | 2024-03-27 12:05:11,511| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 74 | str(e)
ERROR | 2024-03-27 12:05:12,763| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 68 | str(e)
ERROR | 2024-03-27 12:05:12,764| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 74 | str(e)
ERROR | 2024-03-27 12:05:14,382| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 68 | str(e)
ERROR | 2024-03-27 12:05:14,382| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 74 | str(e)
ERROR | 2024-03-27 12:16:55,850| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-03-27 12:18:56,268| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuerySet' object has no attribute 'exist'
ERROR | 2024-03-28 10:18:40,741| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-03-28 10:19:10,727| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `startDate` on serializer `GETAllQuizEnrolmentSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `QuizEnrollment` instance.
Original exception text was: 'QuizEnrollment' object has no attribute 'quizId__startDate'.
ERROR | 2024-03-28 10:19:54,395| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `startDate` on serializer `GETAllQuizEnrolmentSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `QuizEnrollment` instance.
Original exception text was: 'QuizEnrollment' object has no attribute 'quiz_id__startDate'.
ERROR | 2024-03-28 10:24:52,729| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizEnrollment' object has no attribute 'startDate'
ERROR | 2024-03-28 10:25:32,057| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizEnrollment' object has no attribute 'startDate'
ERROR | 2024-03-28 10:26:48,960| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizEnrollment' object has no attribute 'startDate'
ERROR | 2024-03-28 10:27:47,827| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizEnrollment' object has no attribute 'quizId'
ERROR | 2024-03-28 10:27:50,316| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizEnrollment' object has no attribute 'quizId'
ERROR | 2024-03-28 10:29:56,177| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizEnrollment' object has no attribute 'startDate'
ERROR | 2024-03-28 10:31:01,890| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizEnrollment' object has no attribute 'startDate'
ERROR | 2024-03-28 10:56:51,264| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'dict' object has no attribute 'order_by'
ERROR | 2024-03-28 11:46:01,751| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | The field 'startDate' was declared on serializer GETAllQuizEnrolmentSerializer, but has not been included in the 'fields' option.
ERROR | 2024-03-28 11:52:57,158| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Field name `price` is not valid for model `Quiz`.
ERROR | 2024-03-28 12:10:13,529| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Expected a `date`, but got a `datetime`. Refusing to coerce, as this may mean losing timezone information. Use a custom read-only field and deal with timezone issues explicitly.
ERROR | 2024-03-28 13:24:45,400| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'DeferredAttribute' object is not iterable
ERROR | 2024-03-28 14:02:17,450| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'Options' object has no attribute 'get_all_field_names'
ERROR | 2024-03-28 14:10:19,683| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'Options' object has no attribute 'get_all_field_names'
ERROR | 2024-03-28 14:17:35,116| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'label'
ERROR | 2024-03-28 17:25:28,119| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizDetailsSerializer' object has no attribute 'get_total_questions'
ERROR | 2024-03-28 18:19:26,229| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'LocMemCache' object has no attribute 'keys'
ERROR | 2024-03-28 18:20:20,619| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'LocMemCache' object has no attribute 'items'
ERROR | 2024-03-28 18:20:50,493| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'LocMemCache' object has no attribute 'key'
ERROR | 2024-03-28 18:22:00,841| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'LocMemCache' object has no attribute 'keys'
ERROR | 2024-03-28 18:22:43,328| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'LocMemCache' object has no attribute 'keys'
ERROR | 2024-03-28 18:44:10,672| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizDetailsSerializer' object has no attribute 'get_resultDate'
ERROR | 2024-03-28 18:44:12,775| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizDetailsSerializer' object has no attribute 'get_resultDate'
ERROR | 2024-03-29 10:05:46,391| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-03-29 10:06:00,665| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-03-29 11:52:31,079| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-03-29 12:03:51,165| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Field.__init__() got an unexpected keyword argument 'default'
ERROR | 2024-03-29 12:04:38,060| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | ['“e” value has an invalid date format. It must be in YYYY-MM-DD format.']
ERROR | 2024-03-29 12:44:00,014| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Expected parent FilterSet 'Quiz_Api.enroll_and_result.filters.QuizEnrollmentFilter' to have a '.filter_order_by()' method.
ERROR | 2024-03-29 16:07:37,443| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Expected parent FilterSet 'Quiz_Api.enroll_and_result.filters.QuizEnrollmentFilter' to have a '.filter_quiz_endDate__lte()' method.
ERROR | 2024-03-29 16:22:35,514| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Expected parent FilterSet 'Quiz_Api.enroll_and_result.filters.QuizEnrollmentFilter' to have a '.filter_quiz_endDate__lte()' method.
ERROR | 2024-03-30 10:06:57,104| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-03-30 10:07:04,935| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-03-30 16:05:56,693| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-01 10:28:16,954| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-01 10:28:21,562| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-01 11:39:59,858| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-02 14:38:20,941| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-02 15:51:37,509| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'Quiz' object has no attribute 'strftime'
ERROR | 2024-04-02 15:52:44,889| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'Quiz' object has no attribute 'strftime'
ERROR | 2024-04-02 15:52:46,490| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'Quiz' object has no attribute 'strftime'
ERROR | 2024-04-02 15:53:13,946| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | '>=' not supported between instances of 'datetime.datetime' and 'str'
ERROR | 2024-04-02 15:53:55,843| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | can't compare datetime.datetime to datetime.date
ERROR | 2024-04-02 17:20:53,732| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Field 'id' expected a number but got <Quiz: Quiz object (1)>.
ERROR | 2024-04-03 10:08:23,884| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-03 10:09:43,572| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-03 23:18:27,930| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-03 23:19:17,210| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-03 23:19:17,211| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-03 23:21:42,541| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-03 23:21:42,543| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-03 23:22:12,633| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-03 23:22:12,633| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 11:22:45,584| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | cannot access local variable 'queryset' where it is not associated with a value
ERROR | 2024-04-04 11:23:27,392| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'NoneType' object has no attribute 'order_by'
ERROR | 2024-04-04 11:23:59,592| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'NoneType' object has no attribute 'order_by'
ERROR | 2024-04-04 11:25:54,104| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizDetailsSerializer' object has no attribute 'get_totalQuestions'
ERROR | 2024-04-04 11:26:26,893| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizDetailsSerializer' object has no attribute 'get_totalQuestions'
ERROR | 2024-04-04 11:27:29,505| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `totalQuestions` on serializer `QuizDetailsSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `Quiz` instance.
Original exception text was: 'Quiz' object has no attribute 'totalQuestions'.
ERROR | 2024-04-04 11:29:35,424| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `totalQuestions` on serializer `QuizDetailsSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `Quiz` instance.
Original exception text was: 'Quiz' object has no attribute 'totalQuestions'.
ERROR | 2024-04-04 11:35:18,735| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `totalQuestions` on serializer `QuizDetailsSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `Quiz` instance.
Original exception text was: 'Quiz' object has no attribute 'totalQuestions'.
ERROR | 2024-04-04 11:42:12,237| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: __call__ | line_no: 29 | Invalid URL.
ERROR | 2024-04-04 12:08:39,716| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:08:39,717| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:18:29,762| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:18:29,763| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:18:29,774| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | It is redundant to specify `source='question'` on field 'GETQuestionSerializer' in serializer 'GETAllQuizQuestionsSerializer', because it is the same as the field name. Remove the `source` keyword argument.
ERROR | 2024-04-04 12:18:59,794| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:18:59,794| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:18:59,810| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `text` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'question'.
ERROR | 2024-04-04 12:19:23,928| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:19:23,928| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:19:23,939| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `text` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'question'.
ERROR | 2024-04-04 12:22:33,873| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:22:33,873| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:22:33,888| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `question` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'question'.
ERROR | 2024-04-04 12:24:25,534| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:24:25,534| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:24:25,545| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `questions` on serializer `GETAllQuizQuestionsSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `QuizQuestions` instance.
Original exception text was: 'QuizQuestions' object has no attribute 'questions'.
ERROR | 2024-04-04 12:26:08,630| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:26:08,631| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:26:08,650| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `text` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'question'.
ERROR | 2024-04-04 12:30:35,447| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:30:35,448| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:30:35,468| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | argument of type 'builtin_function_or_method' is not iterable
ERROR | 2024-04-04 12:32:24,324| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:32:24,324| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:32:24,335| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | argument of type 'builtin_function_or_method' is not iterable
ERROR | 2024-04-04 12:32:55,832| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:32:55,832| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:32:55,842| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `text` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `int` instance.
Original exception text was: 'int' object has no attribute 'question'.
ERROR | 2024-04-04 12:33:21,557| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:33:21,557| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:33:21,569| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `text` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'question'.
ERROR | 2024-04-04 12:45:14,481| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:45:14,482| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:45:14,498| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `text` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'question'.
ERROR | 2024-04-04 12:45:47,668| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:45:47,668| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:45:47,677| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `text` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'question__question'.
ERROR | 2024-04-04 12:46:27,877| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:46:27,877| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:46:27,892| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `question` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'question'.
ERROR | 2024-04-04 12:47:33,747| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:47:33,749| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
